chr5	128295627	128298868	Gm42496	1	-	128295627	128298868
chr5	128336776	128342778	Gm42817	1	+	128336776	128342778
chr5	128444415	128447731	Gm42495	1	+	128444415	128447731
chr5	128448903	128449782	Gm42500	1	+	128448903	128449782
chr5	128516114	128517634	4930573I07Rik	1	-	128516114	128517634
chr5	128520220	128521632	Gm42499	1	+	128520220	128521632
chr5	128579105	128600693	5930412G12Rik	1	-	128579105	128600693
chr5	128596584	128597956	Gm42498	1	-	128596584	128597956
chr5	128735359	128736029	4930553I04Rik	1	-	128735359	128736029
chr5	128769523	128777837	Gm42875	1	+	128769523	128777837
chr5	128774524	128775550	Gm42871	1	-	128774524	128775550
chr5	129128076	129128517	Rps16-ps2	1	-	129128076	129128517
chr5	129363561	129364721	Gm43001	1	+	129363561	129364721
chr5	129500063	129501001	Gm40332	1	-	129500063	129501001
chr5	129556146	129558374	Gm42979	1	+	129556146	129558374
chr5	129622989	129623871	Gm6139	1	-	129622989	129623871
chr5	129727045	129731689	Gm15903	1	+	129727045	129731689
chr5	129786997	129846371	Cct6a	1	+	129786997	129846371
chr5	129875978	129876947	Gm42790	1	-	129875978	129876947
chr5	129945579	129948964	Gm42986	1	+	129945579	129948964
chr5	129964365	129966226	Gm43482	1	+	129964365	129966226
chr5	130131326	130131824	2210412B16Rik	1	+	130131326	130131824
chr5	130188394	130188796	Gm15920	1	+	130188394	130188796
chr5	130208079	130208562	Gm15921	1	-	130208079	130208562
chr5	130220450	130223065	Gm6598	1	-	130220450	130223065
chr5	130226215	130227662	Gm42467	1	+	130226215	130227662
chr5	130618123	130618551	Gm43418	1	-	130618123	130618551
chr5	130864447	130867837	Gm42894	1	-	130864447	130867837
chr5	130896501	130898613	Gm42897	1	-	130896501	130898613
chr5	130958922	130960035	Gm42896	1	-	130958922	130960035
chr5	131041335	131042970	Gm43165	1	-	131041335	131042970
chr5	131130020	131134711	Gm43166	1	-	131130020	131134711
chr5	131391599	131414718	Gm29681	1	-	131391599	131414718
chr5	131603653	131605404	Gm42589	1	-	131603653	131605404
chr5	131608296	131609593	Gm42588	1	-	131608296	131609593
chr5	131615437	131625087	2810432F15Rik	1	+	131615437	131625087
chr5	131624841	131625541	Gm42591	1	-	131624841	131625541
chr5	131639947	131642807	Gm43483	1	-	131639947	131642807
chr5	131694720	131695875	Gm42443	1	-	131694720	131695875
chr5	131697220	131698353	Gm42442	1	-	131697220	131698353
chr5	131880268	131883768	4930563F08Rik	1	+	131880268	131883768
chr5	131882965	131885938	C230071H17Rik	1	-	131882965	131885938
chr5	131905694	131906442	Gm42441	1	-	131905694	131906442
chr5	131932395	131934679	Gm42440	1	-	131932395	131934679
chr5	131954991	131965007	Gm42439	1	+	131954991	131965007
chr5	131957591	131958565	Gm42438	1	-	131957591	131958565
chr5	131972049	131975886	Gm42991	1	-	131972049	131975886
chr5	131986548	131993384	Gm42992	1	-	131986548	131993384
chr5	131996178	131998413	2610011E03Rik	1	-	131996178	131998413
chr5	132015609	132022934	Gm42993	1	-	132015609	132022934
chr5	132201838	132203168	Gm42995	1	-	132201838	132203168
chr5	132205068	132206704	Gm42996	1	-	132205068	132206704
chr5	132370375	132372681	Gm42989	1	-	132370375	132372681
chr5	132434570	132437433	Gm43019	1	-	132434570	132437433
chr5	132439254	132440529	Gm43018	1	-	132439254	132440529
chr5	132490342	132492739	Gm43187	1	-	132490342	132492739
chr5	132497677	132499837	Gm43188	1	-	132497677	132499837
chr5	132534424	132535248	Gm43186	1	-	132534424	132535248
chr5	132544434	132545593	Gm28616	1	+	132544434	132545593
chr5	132546055	132550633	Gm42626	1	+	132546055	132550633
chr5	132796152	132796440	Gm38373	1	+	132796152	132796440
chr5	133443341	133444263	Gm42625	1	+	133443341	133444263
chr5	133475122	133475536	Gm10051	1	+	133475122	133475536
chr5	133519756	133520722	Gm17979	1	+	133519756	133520722
chr5	133534589	133598406	Gm36667	1	-	133534589	133598406
chr5	133841572	133842519	Gm7902	1	-	133841572	133842519
chr5	133919158	133920002	Gm2404	1	-	133919158	133920002
chr5	134090485	134091451	1700030N18Rik	1	-	134090485	134091451
chr5	134098411	134099208	Gm15627	1	-	134098411	134099208
chr5	134176345	134177709	B230377A18Rik	1	+	134176345	134177709
chr5	134267064	134270736	Gm43481	1	-	134267064	134270736
chr5	134298797	134299213	Gm43480	1	-	134298797	134299213
chr5	134455989	134458030	Gm42882	1	+	134455989	134458030
chr5	134463239	134463449	Gm16020	1	+	134463239	134463449
chr5	134481232	134485446	Gm42885	1	-	134481232	134485446
chr5	134519324	134520789	2700029L08Rik	1	-	134519324	134520789
chr5	134552056	134558495	Gm42884	1	+	134552056	134558495
chr5	134676489	134680145	Gm10369	1	+	134676489	134680145
chr5	134747041	134822967	Gm30003	1	+	134747041	134822967
chr5	134919787	134920640	4933439J24Rik	1	+	134919787	134920640
chr5	134929847	134931469	9030607J07Rik	1	-	134929847	134931469
chr5	134987432	135001350	Wbscr25	1	-	134987432	135001350
chr5	135006576	135006748	Rps29-ps	1	+	135006576	135006748
chr5	135007092	135010108	Gm43372	1	-	135007092	135010108
chr5	135012113	135013253	Abhd11os	1	-	135012113	135013253
chr5	135122409	135123293	Gm43500	1	-	135122409	135123293
chr5	135264325	135265129	9430007M09Rik	1	+	135264325	135265129
chr5	135471778	135473419	Gm42731	1	-	135471778	135473419
chr5	135613828	135617299	Gm43123	1	-	135613828	135617299
chr5	135637138	135637496	Gm15607	1	-	135637138	135637496
chr5	135653809	135672987	Gm43091	1	-	135653809	135672987
chr5	135698162	135699019	Gm16061	1	-	135698162	135699019
chr5	135843056	135844946	Srrm3os	1	-	135843056	135844946
chr5	135896329	135896486	Gm42533	1	-	135896329	135896486
chr5	136102603	136104436	Gm15701	1	-	136102603	136104436
chr5	136120965	136121670	Gm43604	1	-	136120965	136121670
chr5	136211011	136211786	Gm5050	1	-	136211011	136211786
chr5	136274995	136417894	Gm16599	1	+	136274995	136417894
chr5	136345883	136350231	A430110C17Rik	1	-	136345883	136350231
chr5	136529595	136536477	Gm38082	1	-	136529595	136536477
chr5	136863636	136869722	Gm20485	1	-	136863636	136869722
chr5	136896643	136897034	Gm43649	1	+	136896643	136897034
chr5	136919145	136937112	4933404O12Rik	1	+	136919145	136937112
chr5	136997385	136999294	Gm7284	1	+	136997385	136999294
chr5	137002001	137005547	Gm26989	1	+	137002001	137005547
chr5	137154028	137166070	Gm3054	1	-	137154028	137166070
chr5	137166449	137172662	Gm40348	1	+	137166449	137172662
chr5	137186829	137189167	Gm20768	1	-	137186829	137189167
chr5	137274092	137288662	Gm42456	1	-	137274092	137288662
chr5	137309395	137309642	Gm43013	1	+	137309395	137309642
chr5	137337408	137338345	Gm43012	1	+	137337408	137338345
chr5	137432986	137433263	Rpl36-ps9	1	+	137432986	137433263
chr5	137502672	137503628	9130604C24Rik	1	+	137502672	137503628
chr5	137510252	137517501	Gm8066	1	+	137510252	137517501
chr5	137532422	137540718	Gm17112	1	+	137532422	137540718
chr5	137601592	137602172	Gm7285	1	+	137601592	137602172
chr5	137612851	137615247	Gm36266	1	+	137612851	137615247
chr5	137615626	137615962	Gm16089	1	+	137615626	137615962
chr5	137685153	137690751	Gm15498	1	-	137685153	137690751
chr5	137720353	137721740	Gm15753	1	-	137720353	137721740
chr5	137857044	137860318	Gm36551	1	+	137857044	137860318
chr5	137870753	137871209	Gm43495	1	+	137870753	137871209
chr5	137875234	137875622	Gm43494	1	-	137875234	137875622
chr5	137888070	137888822	Gm3103	1	+	137888070	137888822
chr5	137896751	137896959	Gm15502	1	-	137896751	137896959
chr5	137928274	137929016	Gm8099	1	+	137928274	137929016
chr5	137993046	137993424	Gm4963	1	-	137993046	137993424
chr5	138017418	138017935	Gm29127	1	+	138017418	138017935
chr5	138106906	138107108	Gm43493	1	+	138106906	138107108
chr5	138203608	138207308	Gm454	1	-	138203608	138207308
chr5	138207507	138207972	Gm43645	1	+	138207507	138207972
chr5	138264042	138266661	6330418K02Rik	1	+	138264042	138266661
chr5	138359837	138360041	Pvrig-ps	1	+	138359837	138360041
chr5	138363718	138388287	Gm10874	1	+	138363718	138388287
chr5	138364259	138365552	Got2-ps1	1	-	138364259	138365552
chr5	138383811	138391594	Cyp3a61-ps1	1	-	138383811	138391594
chr5	138412593	138412913	Gm48029	1	-	138412593	138412913
chr5	138504812	138505779	Gm5564	1	+	138504812	138505779
chr5	138532076	138532934	Vmn2r-ps24	1	+	138532076	138532934
chr5	138610738	138611289	Gm15497	1	+	138610738	138611289
chr5	138619287	138620757	Gm42815	1	+	138619287	138620757
chr5	138725394	138726185	Gm38232	1	+	138725394	138726185
chr5	138995055	139000577	6330403L08Rik	1	+	138995055	139000577
chr5	139147575	139150693	Gm15672	1	-	139147575	139150693
chr5	139215468	139216356	4930520M14Rik	1	-	139215468	139216356
chr5	139523748	139541339	4930500L23Rik	1	+	139523748	139541339
chr5	139701646	139702022	Gm42424	1	+	139701646	139702022
chr5	139895808	139902734	Gm42423	1	+	139895808	139902734
chr5	139963295	139963791	Gm43704	1	-	139963295	139963791
chr5	140029630	140032176	Gm43702	1	-	140029630	140032176
chr5	140074104	140085512	Gm16122	1	+	140074104	140085512
chr5	140101198	140107591	Gm16121	1	+	140101198	140107591
chr5	140149155	140151487	Gm43195	1	-	140149155	140151487
chr5	140207384	140210751	Gm16120	1	+	140207384	140210751
chr5	140321621	140323844	Gm43338	1	-	140321621	140323844
chr5	140453417	140453891	Gm42805	1	-	140453417	140453891
chr5	140545485	140546392	Gm42808	1	-	140545485	140546392
chr5	140546434	140546838	Gm32158	1	+	140546434	140546838
chr5	140605788	140606551	Gm43703	1	-	140605788	140606551
chr5	141267580	141268455	Gm6433	1	-	141267580	141268455
chr5	141297142	141298103	Gm43708	1	-	141297142	141298103
chr5	141307386	141308067	Gm43556	1	-	141307386	141308067
chr5	141315764	141318134	Gm43557	1	-	141315764	141318134
chr5	141373178	141380926	Gm16035	1	-	141373178	141380926
chr5	141595984	141616002	Gm16036	1	-	141595984	141616002
chr5	142283105	142284069	Gm26970	1	+	142283105	142284069
chr5	142556443	142556954	Gm43037	1	+	142556443	142556954
chr5	142622602	142622831	Gm31274	1	-	142622602	142622831
chr5	142852615	142853199	Gm15770	1	-	142852615	142853199
chr5	142874076	142878373	D430018E03Rik	1	-	142874076	142878373
chr5	143049461	143050043	Gm43378	1	-	143049461	143050043
chr5	143067652	143067872	Gm43380	1	+	143067652	143067872
chr5	143157160	143157542	Gm7291	1	-	143157160	143157542
chr5	143164778	143165751	Rbakdn	1	-	143164778	143165751
chr5	143227717	143234748	4930448H16Rik	1	+	143227717	143234748
chr5	143270074	143272513	BC030343	1	+	143270074	143272513
chr5	143314838	143315864	Gm42501	1	+	143314838	143315864
chr5	143329246	143332704	0610040B10Rik	1	+	143329246	143332704
chr5	143334634	143335425	Gm43397	1	+	143334634	143335425
chr5	143390729	143403748	Gm20635	1	-	143390729	143403748
chr5	143393688	143397457	Gm42504	1	-	143393688	143397457
chr5	143395502	143398244	Gm43398	1	+	143395502	143398244
chr5	143397247	143399563	9530056K15Rik	1	-	143397247	143399563
chr5	143438392	143439643	Gm4870	1	+	143438392	143439643
chr5	143456902	143457440	Gm9497	1	+	143456902	143457440
chr5	143525659	143526748	Gm42502	1	+	143525659	143526748
chr5	143758353	143768575	D130017N08Rik	1	+	143758353	143768575
chr5	143770039	143773745	Gm42503	1	+	143770039	143773745
chr5	143922576	143980991	Gm17135	1	-	143922576	143980991
chr5	144067417	144069190	Gm43615	1	-	144067417	144069190
chr5	144110815	144111772	Gm26925	1	-	144110815	144111772
chr5	144223724	144225520	Gm43267	1	+	144223724	144225520
chr5	144241689	144256186	2900089D17Rik	1	-	144241689	144256186
chr5	144277060	144280513	Gm15708	1	+	144277060	144280513
chr5	144357922	144361048	Dmrt1i	1	+	144357922	144361048
chr5	144406601	144406814	Gm15709	1	+	144406601	144406814
chr5	144723626	144723797	Gm6272	1	-	144723626	144723797
chr5	145020177	145021018	Gm43563	1	+	145020177	145021018
chr5	145032835	145033459	Gm43562	1	+	145032835	145033459
chr5	145035373	145035821	Gm43561	1	-	145035373	145035821
chr5	145265878	145266377	Gm9710	1	-	145265878	145266377
chr5	145292769	145295008	Gm42636	1	+	145292769	145295008
chr5	145400867	145401453	Gm2314	1	+	145400867	145401453
chr5	145409647	145409840	Gm42859	1	+	145409647	145409840
chr5	145504096	145507054	Gm42863	1	-	145504096	145507054
chr5	145595795	145595960	Gm43381	1	-	145595795	145595960
chr5	145623084	145623367	Selenok-ps7	1	-	145623084	145623367
chr5	145624091	145633993	Cyp3a63-ps	1	-	145624091	145633993
chr5	145760544	145760706	Gm43626	1	+	145760544	145760706
chr5	145818760	145835195	Gm19089	1	+	145818760	145835195
chr5	145918555	145918878	Gm42431	1	-	145918555	145918878
chr5	145956051	145965050	Gm43624	1	+	145956051	145965050
chr5	145968409	145968569	Gm43115	1	+	145968409	145968569
chr5	146017030	146017841	Gm8454	1	-	146017030	146017841
chr5	146027689	146027890	Gm43239	1	-	146027689	146027890
chr5	146070905	146071724	Gm8458	1	+	146070905	146071724
chr5	146188619	146194809	B230303O12Rik	1	-	146188619	146194809
chr5	146199984	146200458	Gm34248	1	-	146199984	146200458
chr5	146203250	146204789	Gm43625	1	-	146203250	146204789
chr5	146248550	146249422	Gm15739	1	+	146248550	146249422
chr5	146574887	146576120	Gm8494	1	+	146574887	146576120
chr5	146586644	146600102	Gm34333	1	-	146586644	146600102
chr5	146706621	146707496	4930573C15Rik	1	+	146706621	146707496
chr5	146795917	146806433	1700041I07Rik	1	+	146795917	146806433
chr5	147100561	147101053	Rps10-ps4	1	-	147100561	147101053
chr5	147228595	147271521	Plut	1	-	147228595	147271521
chr5	147280719	147281263	Gm27033	1	+	147280719	147281263
chr5	147325868	147326334	Gm29778	1	-	147325868	147326334
chr5	147399553	147401917	Gm26597	1	+	147399553	147401917
chr5	147408981	147409359	Gm6054	1	+	147408981	147409359
chr5	147409919	147410379	Gm29793	1	+	147409919	147410379
chr5	147418600	147423044	D5Ertd605e	1	+	147418600	147423044
chr5	147427737	147428733	Gm43461	1	+	147427737	147428733
chr5	147428829	147429886	Gm43460	1	+	147428829	147429886
chr5	147439389	147439611	Gm42883	1	+	147439389	147439611
chr5	147745515	147749176	Gm43156	1	+	147745515	147749176
chr5	147822244	147822738	Gm43155	1	+	147822244	147822738
chr5	147868073	147868548	Gm35648	1	-	147868073	147868548
chr5	147949881	147957166	Gm15721	1	-	147949881	147957166
chr5	148182898	148184377	Gm10167	1	-	148182898	148184377
chr5	148206227	148206912	Gm43553	1	+	148206227	148206912
chr5	148456837	148457145	Gm19617	1	+	148456837	148457145
chr5	148553216	148553861	1700013A02Rik	1	-	148553216	148553861
chr5	148613466	148613644	Gm29815	1	-	148613466	148613644
chr5	148711465	148718397	Gm36186	1	+	148711465	148718397
chr5	148741839	148743139	2210417A02Rik	1	+	148741839	148743139
chr5	148777962	148783080	4930505K14Rik	1	+	148777962	148783080
chr5	148820766	148837798	Gm15407	1	+	148820766	148837798
chr5	148926687	148926910	Gm43600	1	+	148926687	148926910
chr5	148946591	148948866	Gm15410	1	-	148946591	148948866
chr5	148948896	148996566	Gm15406	1	-	148948896	148996566
chr5	148950249	148951658	8430423G03Rik	1	+	148950249	148951658
chr5	148953747	148970122	1810059H22Rik	1	-	148953747	148970122
chr5	148959277	148961712	Gm15409	1	+	148959277	148961712
chr5	148990055	148995223	5930430L01Rik	1	-	148990055	148995223
chr5	148995650	149015813	Gm15411	1	-	148995650	149015813
chr5	149006961	149012776	Gm15408	1	+	149006961	149012776
chr5	149119564	149184063	5730422E09Rik	1	-	149119564	149184063
chr5	149128583	149129957	Gm42787	1	+	149128583	149129957
chr5	149144262	149153540	Gm42788	1	+	149144262	149153540
chr5	149155107	149156209	Gm8615	1	-	149155107	149156209
chr5	149183182	149184226	Gm43332	1	+	149183182	149184226
chr5	149231331	149237984	2310047D07Rik	1	+	149231331	149237984
chr5	149234815	149247682	Gm29264	1	-	149234815	149247682
chr5	149282751	149287868	Gm19719	1	-	149282751	149287868
chr5	149367635	149393596	BC028471	1	+	149367635	149393596
chr5	149368475	149430682	Gm20488	1	+	149368475	149430682
chr5	149399489	149401127	Gm43152	1	+	149399489	149401127
chr5	149423362	149425099	Gm43151	1	-	149423362	149425099
chr5	149425652	149428962	Gm43150	1	-	149425652	149428962
chr5	149441860	149443581	4933425D22Rik	1	+	149441860	149443581
chr5	149489055	149538030	Gm15997	1	-	149489055	149538030
chr5	149502502	149503052	Gm2566	1	-	149502502	149503052
chr5	149641609	149647790	Gm20005	1	+	149641609	149647790
chr5	149660764	149661223	Gm5566	1	-	149660764	149661223
chr5	149801989	149811751	Gm21221	1	-	149801989	149811751
chr5	149847746	149864280	4930500F04Rik	1	+	149847746	149864280
chr5	149868747	149871409	Gm43450	1	-	149868747	149871409
chr5	149895128	149896119	Gm43452	1	-	149895128	149896119
chr5	149903196	149911114	Gm36241	1	+	149903196	149911114
chr5	150001804	150003314	Gm21048	1	-	150001804	150003314
chr5	150022478	150022743	Gm42558	1	+	150022478	150022743
chr5	150067257	150082795	Gm42557	1	-	150067257	150082795
chr5	150243862	150244250	Gm36378	1	+	150243862	150244250
chr5	150283994	150299441	Gm42556	1	-	150283994	150299441
chr5	150446781	150447347	Gm18753	1	+	150446781	150447347
chr5	150499746	150502304	Gm5	1	-	150499746	150502304
chr5	150509693	150511338	Gm15933	1	-	150509693	150511338
chr5	150560208	150566426	Gm42529	1	-	150560208	150566426
chr5	150562310	150566358	Gm42531	1	+	150562310	150566358
chr5	150570832	150571098	Gm43690	1	-	150570832	150571098
chr5	150597061	150599540	Gm43598	1	-	150597061	150599540
chr5	150599931	150607003	Gm43597	1	-	150599931	150607003
chr5	150752092	150753873	Gm43807	1	+	150752092	150753873
chr5	150822858	150866601	Gm36447	1	+	150822858	150866601
chr5	150863962	150882642	Gm43298	1	-	150863962	150882642
chr5	151007445	151009301	Gm8675	1	-	151007445	151009301
chr5	151252304	151259264	5430435K18Rik	1	+	151252304	151259264
chr5	151281122	151281646	Gm7041	1	+	151281122	151281646
chr5	151367719	151428210	D730045B01Rik	1	-	151367719	151428210
chr5	151368674	151432118	1700028E10Rik	1	+	151368674	151432118
chr5	151435965	151461865	Vmn2r-ps25	1	-	151435965	151461865
chr5	151513134	151549267	Vmn2r-ps26	1	-	151513134	151549267
chr5	151635990	151641268	AC120011.1	1	+	151635990	151641268
chr5	151668048	151668136	Gm43038	1	-	151668048	151668136
chr5	151685810	151693926	Gm43129	1	+	151685810	151693926
